2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', index=0, name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', index=0, name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', index=0, name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', index=0, name='Arial', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 6.6036363636363635
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', index=0, name='Arial Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', index=0, name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.3825
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', index=0, name='Segoe UI Semilight', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', index=0, name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', index=0, name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', index=0, name='Segoe UI Semibold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', index=0, name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', index=0, name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.8986363636363635
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', index=0, name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.535
2026-08-27 22:56:45,031 DEBUG    matplotlib.font_manager: findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=11.5 to DejaVu Sans ('C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf') with score of 0.050000.
2026-08-27 22:56:45,727 DEBUG    matplotlib.colorbar: locator: <matplotlib.ticker.AutoLocator object at 0x0000024D2AAF2F90>
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=10.0.
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', index=0, name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', index=0, name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', index=0, name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', index=0, name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', index=0, name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', index=0, name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', index=0, name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', index=0, name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', index=0, name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', index=0, name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmti10.ttf', index=0, name='cmti10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', index=0, name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\LastResortHE-Regular.ttf', index=0, name='Last Resort High-Efficiency', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', index=0, name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', index=0, name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', index=0, name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', index=0, name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.33499999999999996
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', index=0, name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', index=0, name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', index=0, name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,873 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymReg.ttf', index=0, name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBol.ttf', index=0, name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', index=0, name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', index=0, name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', index=0, name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', index=0, name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', index=0, name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', index=0, name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmtt10.ttf', index=0, name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', index=0, name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', index=0, name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', index=0, name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', index=0, name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymReg.ttf', index=0, name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', index=0, name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', index=0, name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', index=0, name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', index=0, name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', index=0, name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\MyDocs\\Ongoing Projects\\GitHub Repos\\intrinsic-value-calculator\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', index=0, name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz.ttf', index=0, name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', index=0, name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', index=0, name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', index=0, name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.6863636363636365
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', index=0, name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SegUIVar.ttf', index=0, name='Segoe UI Variable', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', index=0, name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', index=0, name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', index=0, name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', index=0, name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', index=0, name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrib.ttf', index=0, name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', index=0, name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', index=0, name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUB.TTF', index=0, name='Microsoft Uighur', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.145
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', index=0, name='Segoe UI Semibold', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAI.TTF', index=0, name='Book Antiqua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', index=0, name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', index=0, name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', index=0, name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguihis.ttf', index=0, name='Segoe UI Historic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', index=0, name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', index=0, name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG2.TTF', index=0, name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugib.ttf', index=0, name='Gadugi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Pingaksh\\AppData\\Local\\Microsoft\\Windows\\Fonts\\Stranger Things Outlined.ttf', index=0, name='Stranger Things Outlined', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelz.ttf', index=0, name='Corbel', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-08-27 22:56:45,880 DEBUG    matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsunb.ttf', index=0, name='SimSun-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
